"","ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
"1","5731129","02/24/2025","Florida St.","North Carolina",1,"19:58","00:02",2,0,0,"North Carolina","Ven-Allen Lubin, jumpball won","VENALLEN.LUBIN",NA,"won Jumpball",NA,NA,2,1,"North Carolina",2,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"2","5731129","02/24/2025","Florida St.","North Carolina",1,"19:58","00:02",2,0,0,"Florida St.","Malique Ewin, jumpball lost","MALIQUE.EWIN",NA,"lost Jumpball",NA,NA,0,1,"North Carolina",2,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"3","5731129","02/24/2025","Florida St.","North Carolina",1,"19:46","00:14",14,0,0,"North Carolina","Drake Powell, 3pt jumpshot   missed","DRAKE.POWELL",NA,"Three Point Jumper","missed",3,12,1,"North Carolina",14,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"4","5731129","02/24/2025","Florida St.","North Carolina",1,"19:42","00:18",18,0,0,"Florida St.","Team, rebound defensive team;","TEAM",NA,"Defensive Rebound",NA,NA,4,1,"North Carolina",18,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"5","5731129","02/24/2025","Florida St.","North Carolina",1,"19:23","00:37",37,0,0,"Florida St.","Jamir Watkins, 3pt jumpshot   missed","JAMIR.WATKINS",NA,"Three Point Jumper","missed",3,19,2,"Florida St.",19,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"6","5731129","02/24/2025","Florida St.","North Carolina",1,"19:19","00:41",41,0,0,"North Carolina","Ven-Allen Lubin, rebound defensive","VENALLEN.LUBIN",NA,"Defensive Rebound",NA,NA,4,2,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"7","5731129","02/24/2025","Florida St.","North Carolina",1,"19:04","00:56",56,0,2,"North Carolina","Elliot Cadeau, 2pt drivinglayup pointsinthepaint;  made","ELLIOT.CADEAU",NA,"Layup","made",2,15,3,"North Carolina",15,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"8","5731129","02/24/2025","Florida St.","North Carolina",1,"18:52","01:08",68,0,2,"Florida St.","Chandler Jackson, 2pt pullupjumpshot pointsinthepaint;  missed","CHANDLER.JACKSON",NA,"Two Point Jumper","missed",2,12,4,"Florida St.",12,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"9","5731129","02/24/2025","Florida St.","North Carolina",1,"18:49","01:11",71,0,2,"North Carolina","Jae'Lyn Withers, rebound defensive","JAELYN.WITHERS",NA,"Defensive Rebound",NA,NA,3,4,"Florida St.",15,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"10","5731129","02/24/2025","Florida St.","North Carolina",1,"18:46","01:14",74,0,2,"North Carolina","Elliot Cadeau, turnover badpass","ELLIOT.CADEAU",NA,"Turnover",NA,NA,3,5,"North Carolina",3,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"11","5731129","02/24/2025","Florida St.","North Carolina",1,"18:46","01:14",74,0,2,"Florida St.","Taylor Bol Bowen, steal","TAYLOR.BOL.BOWEN",NA,"Steal",NA,NA,0,5,"North Carolina",3,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"12","5731129","02/24/2025","Florida St.","North Carolina",1,"18:40","01:20",80,3,2,"Florida St.","Jamir Watkins, 3pt jumpshot fromturnover;  made - Daquan Davis, assist","JAMIR.WATKINS","DAQUAN.DAVIS","Three Point Jumper","made",3,6,6,"Florida St.",6,TRUE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"13","5731129","02/24/2025","Florida St.","North Carolina",1,"18:22","01:38",98,3,5,"North Carolina","Jae'Lyn Withers, 3pt stepbackjumpshot   made","JAELYN.WITHERS",NA,"Three Point Jumper","made",3,18,7,"North Carolina",18,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"14","5731129","02/24/2025","Florida St.","North Carolina",1,"18:04","01:56",116,3,5,"Florida St.","Malique Ewin, 2pt jumpshot   missed","MALIQUE.EWIN",NA,"Two Point Jumper","missed",2,18,8,"Florida St.",18,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"15","5731129","02/24/2025","Florida St.","North Carolina",1,"18:00","02:00",120,3,5,"North Carolina","Elliot Cadeau, rebound defensive","ELLIOT.CADEAU",NA,"Defensive Rebound",NA,NA,4,8,"Florida St.",22,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"16","5731129","02/24/2025","Florida St.","North Carolina",1,"18:00","02:00",120,3,7,"North Carolina","Drake Powell, 2pt layup pointsinthepaint;fastbreak;  made - RJ Davis, assist","DRAKE.POWELL","RJ.DAVIS","Layup","made",2,0,9,"North Carolina",0,TRUE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"17","5731129","02/24/2025","Florida St.","North Carolina",1,"17:34","02:26",146,5,7,"Florida St.","Taylor Bol Bowen, 2pt drivinglayup pointsinthepaint;  made","TAYLOR.BOL.BOWEN",NA,"Layup","made",2,26,10,"Florida St.",26,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"18","5731129","02/24/2025","Florida St.","North Carolina",1,"17:34","02:26",146,5,7,"North Carolina","Ven-Allen Lubin, foul personal shooting;1freethrow;","VENALLEN.LUBIN",NA,"Commits Foul",NA,NA,0,10,"Florida St.",26,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"19","5731129","02/24/2025","Florida St.","North Carolina",1,"17:34","02:26",146,5,7,"Florida St.","Taylor Bol Bowen, foulon","TAYLOR.BOL.BOWEN",NA,"Draw Foul",NA,NA,0,10,"Florida St.",26,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"20","5731129","02/24/2025","Florida St.","North Carolina",1,"17:34","02:26",146,6,7,"Florida St.","Taylor Bol Bowen, freethrow 1of1   made","TAYLOR.BOL.BOWEN",NA,"Free Throw","made",1,0,10,"Florida St.",26,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"21","5731129","02/24/2025","Florida St.","North Carolina",1,"17:19","02:41",161,6,9,"North Carolina","Ven-Allen Lubin, 2pt layup pointsinthepaint;  made - Elliot Cadeau, assist","VENALLEN.LUBIN","ELLIOT.CADEAU","Layup","made",2,15,11,"North Carolina",15,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"22","5731129","02/24/2025","Florida St.","North Carolina",1,"16:58","03:02",182,6,9,"Florida St.","Jamir Watkins, turnover badpass","JAMIR.WATKINS",NA,"Turnover",NA,NA,21,12,"Florida St.",21,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"23","5731129","02/24/2025","Florida St.","North Carolina",1,"16:58","03:02",182,6,9,"North Carolina","Drake Powell, steal","DRAKE.POWELL",NA,"Steal",NA,NA,0,12,"Florida St.",21,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"24","5731129","02/24/2025","Florida St.","North Carolina",1,"16:43","03:17",197,6,9,"North Carolina","Elliot Cadeau, 2pt drivinglayup fromturnover;pointsinthepaint;  missed","ELLIOT.CADEAU",NA,"Layup","missed",2,15,13,"North Carolina",15,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"25","5731129","02/24/2025","Florida St.","North Carolina",1,"16:41","03:19",199,6,9,"Florida St.","Malique Ewin, rebound defensive","MALIQUE.EWIN",NA,"Defensive Rebound",NA,NA,2,13,"North Carolina",17,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"26","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,6,9,"North Carolina","Jae'Lyn Withers, foul personal shooting;2freethrow;","JAELYN.WITHERS",NA,"Commits Foul",NA,NA,23,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"27","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,6,9,"Florida St.","Jamir Watkins, foulon","JAMIR.WATKINS",NA,"Draw Foul",NA,NA,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"28","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,7,9,"Florida St.","Jamir Watkins, freethrow 1of2   made","JAMIR.WATKINS",NA,"Free Throw","made",1,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"29","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,7,9,"North Carolina","Elliot Cadeau, substitution out","ELLIOT.CADEAU",NA,"Leaves Game",NA,NA,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"30","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,7,9,"North Carolina","Jalen Washington, substitution in","JALEN.WASHINGTON",NA,"Enters Game",NA,NA,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"31","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,7,9,"North Carolina","Jae'Lyn Withers, substitution out","JAELYN.WITHERS",NA,"Leaves Game",NA,NA,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"32","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,7,9,"North Carolina","Seth Trimble, substitution in","SETH.TRIMBLE",NA,"Enters Game",NA,NA,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"33","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,7,9,"North Carolina","Ian Jackson, substitution in","IAN.JACKSON",NA,"Enters Game",NA,NA,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"34","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,7,9,"North Carolina","Ven-Allen Lubin, substitution out","VENALLEN.LUBIN",NA,"Leaves Game",NA,NA,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"35","5731129","02/24/2025","Florida St.","North Carolina",1,"16:18","03:42",222,8,9,"Florida St.","Jamir Watkins, freethrow 2of2   made","JAMIR.WATKINS",NA,"Free Throw","made",1,0,14,"Florida St.",23,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","ELLIOT.CADEAU","JAELYN.WITHERS","VENALLEN.LUBIN","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"36","5731129","02/24/2025","Florida St.","North Carolina",1,"15:48","04:12",252,8,9,"North Carolina","Drake Powell, turnover other","DRAKE.POWELL",NA,"Turnover",NA,NA,30,15,"North Carolina",30,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"37","5731129","02/24/2025","Florida St.","North Carolina",1,"15:38","04:22",262,8,9,"North Carolina","Seth Trimble, foul personal","SETH.TRIMBLE",NA,"Commits Foul",NA,NA,10,16,"Florida St.",10,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"38","5731129","02/24/2025","Florida St.","North Carolina",1,"15:38","04:22",262,8,9,"Florida St.","Jamir Watkins, foulon","JAMIR.WATKINS",NA,"Draw Foul",NA,NA,0,16,"Florida St.",10,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"39","5731129","02/24/2025","Florida St.","North Carolina",1,"15:16","04:44",284,8,9,"Florida St.","Daquan Davis, 2pt floatingjumpshot fromturnover;pointsinthepaint;  missed","DAQUAN.DAVIS",NA,"Two Point Jumper","missed",2,22,16,"Florida St.",32,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"40","5731129","02/24/2025","Florida St.","North Carolina",1,"15:16","04:44",284,8,9,"North Carolina","Team, rebound defensivedeadball","TEAM",NA,"Deadball Rebound",NA,NA,0,16,"Florida St.",32,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"41","5731129","02/24/2025","Florida St.","North Carolina",1,"15:16","04:44",284,8,9,"North Carolina","Jalen Washington, foulon","JALEN.WASHINGTON",NA,"Draw Foul",NA,NA,0,16,"Florida St.",32,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"42","5731129","02/24/2025","Florida St.","North Carolina",1,"15:16","04:44",284,8,9,"Florida St.","Malique Ewin, foul personal","MALIQUE.EWIN",NA,"Commits Foul",NA,NA,0,16,"Florida St.",32,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"43","5731129","02/24/2025","Florida St.","North Carolina",1,"15:03","04:57",297,8,12,"North Carolina","Seth Trimble, 3pt jumpshot   made - RJ Davis, assist","SETH.TRIMBLE","RJ.DAVIS","Three Point Jumper","made",3,13,17,"North Carolina",13,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"44","5731129","02/24/2025","Florida St.","North Carolina",1,"14:43","05:17",317,11,12,"Florida St.","Daquan Davis, 3pt jumpshot   made - Malique Ewin, assist","DAQUAN.DAVIS","MALIQUE.EWIN","Three Point Jumper","made",3,20,18,"Florida St.",20,FALSE,"CHANDLER.JACKSON","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"45","5731129","02/24/2025","Florida St.","North Carolina",1,"14:38","05:22",322,11,12,"Florida St.","Chandler Jackson, substitution out","CHANDLER.JACKSON",NA,"Leaves Game",NA,NA,5,19,"North Carolina",5,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"46","5731129","02/24/2025","Florida St.","North Carolina",1,"14:38","05:22",322,11,12,"Florida St.","Malique Ewin, substitution out","MALIQUE.EWIN",NA,"Leaves Game",NA,NA,0,19,"North Carolina",5,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"47","5731129","02/24/2025","Florida St.","North Carolina",1,"14:38","05:22",322,11,12,"Florida St.","Justin Thomas, substitution in","JUSTIN.THOMAS",NA,"Enters Game",NA,NA,0,19,"North Carolina",5,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"48","5731129","02/24/2025","Florida St.","North Carolina",1,"14:38","05:22",322,11,12,"Florida St.","Alier Maluk, substitution in","ALIER.MALUK",NA,"Enters Game",NA,NA,0,19,"North Carolina",5,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"49","5731129","02/24/2025","Florida St.","North Carolina",1,"14:19","05:41",341,11,12,"Florida St.","Justin Thomas, foul personal","JUSTIN.THOMAS",NA,"Commits Foul",NA,NA,19,19,"North Carolina",24,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"50","5731129","02/24/2025","Florida St.","North Carolina",1,"14:19","05:41",341,11,12,"North Carolina","Jalen Washington, foulon","JALEN.WASHINGTON",NA,"Draw Foul",NA,NA,0,19,"North Carolina",24,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"51","5731129","02/24/2025","Florida St.","North Carolina",1,"14:04","05:56",356,11,12,"Florida St.","Taylor Bol Bowen, foul personal","TAYLOR.BOL.BOWEN",NA,"Commits Foul",NA,NA,15,19,"North Carolina",39,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"52","5731129","02/24/2025","Florida St.","North Carolina",1,"14:04","05:56",356,11,12,"North Carolina","RJ Davis, foulon","RJ.DAVIS",NA,"Draw Foul",NA,NA,0,19,"North Carolina",39,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
"53","5731129","02/24/2025","Florida St.","North Carolina",1,"14:04","05:56",356,11,12,"Florida St.","Jerry Deng, substitution in","JERRY.DENG",NA,"Enters Game",NA,NA,0,19,"North Carolina",39,FALSE,"JUSTIN.THOMAS","MALIQUE.EWIN","TAYLOR.BOL.BOWEN","DAQUAN.DAVIS","JAMIR.WATKINS","JALEN.WASHINGTON","SETH.TRIMBLE","IAN.JACKSON","DRAKE.POWELL","RJ.DAVIS","CLEAN",FALSE,6
